"","id_domena","domena","czy_dziala","telefon","nip","krs","webEniro","webFachowcy","webCSGroup","PNA","version","sunrise","rzetelna","koszyk","data","facebook","instagram","linkedin","allegro","otomoto","googleplus","youtube","title","mail","ulica"
"598",335428,"abctax.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","ABC TAX","","0"
"599",335723,"media1.com.pl",1,"0","0","0",0,0,0,"05-800","2.3",0,0,0,"2017-11-07","","","","","","","","media 1","","Srebrna"
"600",335934,"intercontact.pl",1,"812291310","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","InterContact - TŁUMACZENIA","","0"
"601",335982,"eurodens.pl",1,"601077941","0","0",0,0,0,"20-738","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Towarzystwo Szkolenia Podyplomowego Eurodens.pl","biuro@eu"," Ułanów"
"602",336219,"profi-wkrety.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","http://allegro.pl/sklep/9517730_fhu-profi","NULL","NULL","NULL","F.H.U. PROFI - Dystrybutor takich marek jak: SIHGA, SPAX, EUROTEC, ESSVE, ROTHOBLAAS, FISCHER i wiele innych","",""
"603",336305,"hopper.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"604",336347,"saramed.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"605",336454,"eagfacades.com",1,"604108601","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Главная","","0"
"606",336459,"makeup-centrum.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"607",336535,"bodak.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Słodycze praliny czekoladki marcepan trufle Niederegger feodora Duc","","0"
"608",336673,"dobrowolski.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"609",336714,"velure.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"610",336823,"key.gda.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"611",336988,"maja.edu.pl",1,"338175623","0","0",0,0,0,"43-340","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Niepubliczne Przedszkole Maja w Kozach","","0"
"612",337263,"motogros.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Motogross","","0"
"613",337269,"brenna.org.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/brenna.gmina","","","","","","https://www.youtube.com/user/GminaBrenna","Brenna.org.pl","","0"
"614",337306,"centruminspiratio.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Przedszkole Inspiratio - Gdynia - Kamienna Góra i Działki Leśne","","0"
"615",337408,"ogniskoryki.republika.pl",1,"818656449","0","0",0,0,0,"08-500","2.3",0,0,0,"2017-11-07","","","","","","","","Ognisko Muzyczne w Rykach","grzegorzpos@o2.pl","Słowackiego"
"616",337419,"smart.stargard.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"617",337427,"gmbarchitekci.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Biuro projektów architektonicznych GMB","","0"
"618",337453,"brobud.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Brobud Zamość - partner w budowie - Zamość - Lubelskie","","0"
"619",337490,"bryka.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"620",337551,"kieljan.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"621",337562,"kowal-metal.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Abra Kowalstwo - Bramy przemysłowe, balustrady, płoty i ogrodzenia kute w dobrej cenie","",""
"622",337581,"dual-reklama.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","oklejanie samochodów,druk wielkoformatowy kraków,oklejanie samochodów kraków","","0"
"623",337604,"pulmo.pl",1,"322852563","0","0",0,0,0,"42-600","2.3",0,0,0,"2017-11-07","","","","","","","","Strona główna","",""
"624",337800,"zsk.olsztyn.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"625",337824,"alamakota.edu.pl",1,"507150513","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/PrzedszkoleAlamakota?fref=ts","NULL","NULL","NULL","NULL","NULL","NULL","Ala ma kota","https://www.google.com/maps/dir//52.224126421.16116390000002/@52.224126421.1611639000000214z?hl=pl-PL",""
"626",337945,"radosnymaluch.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Kalendarium","","Jaśkowicka"
"627",338068,"reklamex.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Reklamex","","0"
"628",338233,"giergiel.net",1,"178533124","0","0",0,0,0,"08-625","2.3",0,0,0,"2017-11-07","https://www.facebook.com/Giergiel-Nieruchomo%C5%9Bci-1637992716442918","","","","","","","Agencja biuro nieruchomości, mieszkania i domy sprzedaż - Rzeszów, Podkarpackie","giergiel@onet.pl",""
"629",338264,"cksowa.edu.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Start","",""
"630",338275,"weltrowska.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Tłumacz przysięgły języka węgierskiego Danuta Weltrowska","","0"
"631",338325,"konstelacja.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Konstelacja | J&J Developer Sp. z o.o.","","if (AC_FL_RunContent =="
"632",338436,"w-s.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","www.w-s.pl - warszawsko brzmi¹ca domena na sprzeda¿","","0"
"633",338446,"ensolver.com",1,"0","0","0",0,0,0,"81-451","2.3",0,0,0,"2017-11-07","","","https://www.linkedin.com/company/ensolver","","","","","EnSolver Engineering Solver","",""
"634",338447,"barbara-czerwinska.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Prawnik Ozorków - Barbara Czerwińska - Radca prawny Ozorków - adwokat Ozorków - Zgierz","","0"
"635",338602,"bb-nieruchomosci.pl",1,"502377989","0","0",0,0,0,"37-450","2.3",0,0,0,"2017-11-07","","","","","","","","Stalowa Wola - Agencja NieruchomoÅci B&B","biuro@bb-nieruchomosci.pl","Poniatowskiego"
"636",338690,"uni-pak.tarnow.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"637",338708,"duczymin.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"638",338758,"seyoum.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"639",338767,"awhb.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Motoryzacja |","",""
"640",338783,"wiercinscy.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Wiercińscy: Centrum szkła, usługi budowlane, druk uv","",""
"641",338902,"hyla-net.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","http://www.youtube.com/channel/UCvkvNUycP5BFX5u-UIVYj0g","HYLA","",""
"642",338975,"graf-press.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Graf-Press .::. Pieczątki .::. Drukarnia","","0"
"643",339034,"konradszumilas.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"644",339068,"godnypogrzeb.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","es multimedia |"
"645",339136,"kret.ketrzyn.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","kret.ketrzyn.pl","","0"
"646",339173,"bajkahurt.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Hurtownia artykułów dziecięcych Bajka Wrocław ","","0"
"647",339226,"agrozbyt.pl.tl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Agrozbyt - sklep motoryzacyjny i wielobranżowy - Agrozbyt","","0"
"648",339278,"mojedrewno.pl",1,"655340225","0","0",0,0,0,"64-111","2.3",0,0,0,"2017-11-07","","","","","","","","","",""
"649",339327,"zk.lublin.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","ZKwP - ZWIĄZEK KYNOLOGICZNY W POLSCE, ODDZIAŁ LUBLIN. WYSTAWY, TRESURA, HODOWCY PSÓW RASOWYCH","","0"
"650",339359,"nawawelu.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"651",339407,"giw.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"652",339601,"sjao.uni.wroc.pl",1,"017101311","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/SzkolaJezykowAntycznychIOrientalnychUWr","","","","","","","Szkoła Języków Antycznych i Orientalnych","","Komuny Paryskiej"
"653",339640,"suwnice.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"654",339686,"przylesie-vet.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"655",339840,"willa-pod-lasem.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"656",339996,"gromex.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"657",340009,"alu-smg.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"658",340307,"bluebeetroot.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/The-Blue-Beetroot-152060418194252/","","","","","","","Blue Beetroot Hotel, Poland","mailto: info@bluebeetroot.com","0"
"659",340347,"uni-graf.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Agencja Reklamy :: Unigraf","","0"
"660",340422,"ankan.pl",1,"511980530","9511980530","0",0,0,0,"00-500","2.3",0,0,1,"2017-11-07","","","","http://allegro.pl/listing/user/listing.php?us_id=6876908&order=m","","","","ANKAN - Sklep komputerowy","",""
"661",340483,"robsontorun.pl.tl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","ROBSON - Strona startowa","","0"
"662",340564,"palacwgocanowie.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Arkana kulinariów – Inna strona gotowania","",""
"663",340581,"pomniki.com",1,"603303678","0","0",0,0,0,"51-112","2.3",0,0,0,"2017-11-07","","","","","","","","Zakład Kamieniarski - mistrz Aleksander Demków - Wrocław","biuro@pomniki.com","Czeska"
"664",340634,"mca.net.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","MCA agencja reklamowa","","0"
"665",340635,"apteka-swjana.9579.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"666",340912,"sklepymedyczne.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Serwis Medyczno-Projektowy SMP Sp. z o.o.","","0"
"667",341044,"projekty-wimar.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Wimar","","0"
"668",341057,"bujnarowski.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Piotr Bujnarowski Kancelaria Prawna - Toruń, ul. Moniuszki 31/6","","0"
"669",341106,"empebe.pl",1,"177852136","0","0",0,0,0,"39-300","2.3",0,0,0,"2017-11-07","","","","","","","","EMPEBE Mielec - Przedsiębiorstwo Budowlane - Podkarpacie","","Biernackiego"
"670",341397,"bhpekspert.com",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"671",341418,"kalwasinski.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"672",341425,"www.dywidag-systems.pl",1,"832241099","0","0",0,0,0,"32-241","2.3",0,0,0,"2017-11-07","NULL","NULL","https://www.linkedin.com/company/dywidag-systems-international","NULL","NULL","NULL","https://www.youtube.com/user/DYWIDAGSystems","Geotechnika - Sprężania - Podwieszeń Wantowych - DSI Polska","",""
"673",341463,"amerigolines.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","透析看護師が人間関係で転職を考えるなら","","0"
"674",341660,"rzymkowscy.xwp.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"675",341670,"apartamenty.ms.pl",1,"120007026","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Sopot - apartament.","","Sułkowskiego"
"676",341713,"stasiak.com.pl",1,"446352620","0","0",0,0,0,"97-400","2.3",0,0,0,"2017-11-07","","","","","","","","Gumowanie kół, wałków i rolek, wulkanizacja w formach.","","0"
"677",341798,"vitamine.pl",1,"609085218","0","0",0,0,0,"60-161","2.3",0,0,0,"2017-11-07","","","","","","","","","","Newtona"
"678",341811,"salon-ines.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"679",341817,"gospodakoko.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Gospoda Koko - tanie, smaczne i duże obiady w centrum Krakowa","","0"
"680",341875,"italianofacile.pl",1,"692932880","7822232964","0",0,0,0,"82-223","2.3",0,0,0,"2017-11-07","","","","","","","","Język włoski Poznań - ITALIANO FACILE","",""
"681",341891,"abc.org.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"682",341980,"biomed-ekg.pl",1,"227993493","0","0",0,0,0,"03-289","2.3",0,0,0,"2017-11-07","","","","","","","","Biomed - aparaty medyczne i akcesoria do aparatów medycznych, papiery EKG KTG EEG USG, odzież jednorazowa","biomed@biomed-ekg.pl","Ostródzka"
"683",341995,"deskartes.com.pl",1,"0","0","0",0,0,0,"00-023","2.3",0,0,0,"2017-11-07","","","","","","","","Deskartes — Wecreo | MedPad CLM | Kogidu e-learning","",""
"684",342170,"tabaczynska.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"685",342266,"pphukubicz.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"686",342284,"ag-tuning.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","AGT","",""
"687",342297,"ruszczak.home.pl",1,"869601981","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","biuroinzynierskie.eu - biuroinzynierskie.eu","","0"
"688",342499,"studionatura.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL"," studionatura.pl ","","0"
"689",342576,"stalchemia.pl",1,"327212304","9691390160","0",0,0,0,"44-113","2.3",0,0,0,"2017-11-07","","","","","","","","STALCHEMIA - Start","","M. Gorkiego"
"690",342907,"cez.chodziez.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","http://www.youtube.com/watch?v=jbm8KHDCw94","       Centrum Edukacji Zawodowej w Chodzieży | praktyki, kursy, szkolenia    ","","zisiejsze:DSC"
"691",342917,"gardenartdesigns.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Garden Art Designs – Projektowanie Aranżacja Pielęgnacja Terenów Zieleni","","0"
"692",342944,"ekspert-tuchola.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Brak uprawnień","","0"
"693",343101,"adams-radzyn.c0.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"694",343208,"firstaid.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"695",343278,"frrg.pl",1,"876152090","8471389272","0000024865",0,0,0,"19-500","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Gołdap - Fundacja Rozwoju Regionu - Centrum Informacji Turystycznej » Misją FRRG w Gołdapi jest wspieranie i promowanie wszelkich przedsięwzięć gospodarczych, kulturalnych i oświatowych mających na celu rozwój i aktywizację regionu Gołdap.","poczta@frrg.pl","0"
"696",343294,"szefer.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","|| Studio filtrÃ³w i pomp SZEFER, oczka wodne, folie, kaskady ||","","0"
"697",343390,"jedlinscy.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"698",343552,"artgrande.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Art Grande Internet","",""
"699",343611,"ak-bud.like.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","WYNAJEM RUSZTOWAŃ ALUMINIOWYCH • AK-BUD  Wynajem rusztowań aluminiowych jezdnych","",""
"700",343840,"pracownia52.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","mr makowski & p52","","0"
"701",343865,"bog-mar.net",1,"602580880","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","BOG-MAR - środki ochrony pracy - art. BHP","",""
"702",344031,"jandscup.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Portal tenisowy","",""
"703",344062,"minimalstudio.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","MINIMALSTUDIO ARCHITECTS - Projektowanie wnętrz Warszawa","","0"
"704",344174,"english-help.pl",1,"879320878","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/EnglishHelpPl/","","","","","","https://www.youtube.com/c/RockYourEnglish","English-help.pl","","0"
"705",344248,"glass4garden.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"706",344636,"englishness.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"707",344820,"selltex.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"708",344886,"inicjatywa.biz",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/inicjatywa.biz","","","","","","","Firma szkoleniowa. Szkolenia miękkie, sprzedażowe, coaching dla firm","","0"
"709",344906,"miedzychod-szkoladelta.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"710",344918,"domcomplex.pl",1,"502669836","0","0",0,0,0,"61-001","2.3",0,0,0,"2017-11-07","","","","","","","","DOMcomplex - Pośrednictwo w obrocie nieruchomości Poznań Wielkopolska","","Starowiejska"
"711",345081,"linknieruchomosci.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"712",345148,"contech.info.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","contech.info.pl","","0"
"713",345151,"cosy.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Cosy","","0"
"714",345208,"agaservice.republika.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","AGA - Galanteria Hotelowa","","0"
"715",345223,"mysquare.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","MySquare ","","0"
"716",345236,"optyk-aniol.pl",1,"0","9551704670","0",0,0,0,"70-134","2.3",0,0,0,"2017-11-07","","","","","","","","optyk-aniol.pl","","0"
"717",345314,"avangard-nieruchomosci.com",1,"697070007","0","0",0,0,0,"02-792","2.3",0,0,0,"2017-11-07","https://www.facebook.com/galacticavirgo/","","","","","","","Biuro Nieruchomości","biuro@avangard-nieruchomosci.com","0"
"718",345361,"studiobeauty.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/studiobeautyrybnik?ref=hl","","","","","","","O nas","","0"
"719",345414,"czterylapy.waw.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"720",345553,"vita.olsztyn.pl",1,"509326596","0","0",0,0,0,"10-685","2.3",0,0,0,"2017-11-07","","","","","","","","FIRMA - VITA","vita@vita.olsztyn.pl","Krasickiego"
"721",345562,"usuwanie-wgniecen.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"722",345679,"oberzapodturbotem.pl",1,"858678850","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","http://www.facebook.com/SocialSlider","","","","","","","Hotel Trójmiasto Restauracja Reda Oberża Pod Turbotem | Oberża Pod Turbotem jest miejscem niezwykłym. Nawiązuje do starej tradycji, gdy podróżujący zatrzymywał się w oberży, aby posilić się i odpocząć.","","Nasze współrzędne geograficzne to:"
"723",345837,"zomordah.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","elzomorodah","","0"
"724",345865,"talumed.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","talumed.pl","","0"
"725",346142,"sklep-drukarki.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Drukarki 3D – Drukuj w 3D w domowym zaciszu","","0"
"726",346241,"firmajarex.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Meble na wymiar","","0"
"727",346247,"globus.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"728",346578,"pnkubuspuchatek.pl",1,"693954985","0","0",0,0,0,"93-954","2.3",0,0,1,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Aktualności","",""
"729",346630,"sochanieruchomosci.com",1,"791762716","0","0",0,0,0,"15-111","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Socha Zarządzanie Nieruchomościami","biuro@sochanieruchomosci.com","Al."
"730",346769,"nzozsyriusz.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","OŚRODEK MEDYCZNO TERAPEUTYCZNY SYRIUSZ - NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ","","0"
"731",347145,"mrpiach.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","MR. PIACH - Formularz Zamowienia","",""
"732",347182,"a5.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"733",347237,"pubblackjack.pl",1,"502892432","0","0",0,0,0,"42-500","2.3",0,0,0,"2017-11-07","","","","","","","","Hotel / Pub BlackJack - Strona główna - Sosnowiec - Katowice - Dąbrowa Górnicza - Będzin","",""
"734",347258,"bn.naszafirma.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","BN LESZNO :: Boleslaw Nowaczyk :: meble kuchenne :: meble biutrowe :: meble dzieciece","","0"
"735",347311,"podyplomowe.wszp.edu.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Centrum Studiów Podyplomowych WSZP","","opularne"
"736",347357,"mikroluks.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"737",347408,"ecud.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","C4a - logowanie","","0"
"738",347448,"artline.republika.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Strona główna","","0"
"739",347533,"eurocentrum.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Eurocentrum -- EUROCENTRUM","","0"
"740",347592,"solargardens.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"741",347595,"porcella.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Porcella.pl - Porcelana Lubiana, Chodzież, Ćmielów, Kahla, Bogucice, Wałbrzych, Karolina, Krzysztof - Serwisy Obiadowe i Kawowe","",""
"742",347628,"centrumpupila.pl",1,"799109929","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","http://www.facebook.com/centrumzdrowiapupila","","","","","","","GABINET WETERYNARYJNY CENTRUM ZDROWIA PUPILA lek. wet. Monika Turek-Pietrzykowska Warszawa Praga Południe, gabinet weterynaryjny Praga poludnie - weterynarze Warszawa, gabinet weterynaryjny Warszawa, lecznica weterynaryjna, lekarz weterynarii Warszawa, pr","","Informujemy o zmianie godzin pracy:"
"743",347630,"anahit.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","anahit.pl","","0"
"744",347650,"zwierciadlo-kosmetyka.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"745",347755,"epilo.pl",1,"502434626","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/Epilo-531950226816556/","","","","","","","Epilo – Depilcja laserowa Epilo","","0"
"746",347896,"akademialotnicza.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","http://www.youtube.com/results?q=nauka","Akademia lotnicza","",""
